speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
61.9833004652511;0.572726407909282;9.5;-10.0906625116776;3.48766209934503;1;13;9095.34273450593;64;60.9575720887576;127.100871049576;108.943603756779;64.1502532747504;96.9228669611967;0;-29.3781681775096;1;71.8135627822065;1.2;1.3;-22.398113915785;-5.53536898735929;-0.107955506818122;8.36883741532659;-2.17232933702772;0;2873.90087104958;
62.1628542382025;0.587246447875604;9.75;-10.1906154763594;3.43498007978766;1;13;9121.69020377601;64;61.1341545226767;127.838311471327;109.575695546852;64.5925787624461;96.90501340703;0;-29.2587978265211;1;71.6584745955787;1.2;1.3;-22.8834308283106;-5.54502191306409;-0.0696177158147605;8.57615703797907;-2.27311418469435;0;2874.63831147133;
62.0029488762817;0.601869349835611;10;-10.1797866052334;-8.65571515021969;1;13;9098.22591483306;64;60.9768953487783;127.181464562953;109.012683911103;65.0451164764503;0;65.5364422464227;-29.1394274755327;1;71.5031285256895;1.3;1.2;-23.3704787469466;-5.53404593508079;0.0786028470787459;8.78278906481575;-2.37573764838277;0;2873.98146456295;
61.5472908497542;0.616603406472051;10.25;-10.0719745065082;-8.75365667767989;1;13;9031.36329393536;64;60.5287777624061;125.319026885983;107.416308759414;65.5081633177755;0;66.4236316765008;-29.0200571245443;1;71.3475228285403;1.3;1.2;-23.8592699180861;-5.51496134086736;0.135640447291696;8.98871516048549;-2.48020208695858;0;2872.11902688598;
61.0829741060007;0.631452490046247;10.5;-9.96155608407788;-8.85152150431642;1;13;8963.23010499399;64;60.0721447472725;123.435329464948;105.801710969955;65.9820336635581;0;67.3124028492247;-28.9006867735558;1;71.1916557421174;1.3;1.2;-24.3498167510488;-5.37180926680378;1.00954715931831;9.19391681289529;-2.58650972236652;0;2870.23532946495;
60.6098009687257;0.646420666028421;10.75;-9.84849933786706;-8.94925066164351;1;13;8893.79734126612;64;59.6068018983212;121.530377594494;104.168895080994;66.4670611072962;0;68.2022978130103;-28.7813164225674;1;71.0355254861298;1.3;1.2;-24.8421318211394;-5.44144532443494;-0.487185005796182;9.3983753321729;-2.69466263636218;0;2868.33037759449;
60.1275667170022;0.661501450954364;11;-9.73277271682922;-8.26982121095523;1;13;8823.03496228952;64;59.1325478824419;119.604188638357;102.517875975735;66.9636004375633;0;62.7558903444117;-28.6619460715789;1;70.8791302617421;1.3;1.2;-25.3031107479699;-5.48391530403847;-0.29490811558276;9.60207184964091;-2.80466276717982;0;2866.40418863836;
59.6785912947919;0.676683792712026;11.25;-10.3550024424848;-7.30377993848512;1;13;8757.15293739377;64;58.6910023135542;117.824676968872;100.992580259033;67.4720298965756;0;54.9573853635015;-26.5388389551657;1;68.0511416508168;1.3;1.2;-25.8014616186395;-5.8082473509372;-2.23707074118215;9.80565186153434;-2.91672483721412;0;2864.62467696887;
59.2793927554561;0.691947587174465;11.5;-11.1053626312423;-5.75680789339963;1;13;8698.57510260408;64;58.2984098966188;116.25365712493;99.6459918213689;73.0831308841145;0;42.3997800471657;-24.4157318387524;1;65.1272238326019;1.3;1.2;-26.3432423746403;-6.50008760516834;-4.74648307033295;10.0090318433199;-3.03099292183433;0;2863.05365712493;
58.9630581186556;0.707219300744021;11.75;-12.0335507418009;-0.55613237341497;1;13;8652.15660086409;64;57.9873101119639;115.016230940148;98.5853408058413;0;0;0;-22.2926247223392;1;62.0934538135927;1.3;1.2;-26.9360992454988;-6.90428984682519;-2.7716575204436;10.2121131738197;-3.14763327317878;0;2861.81623094015;
